20201223,杨浦,黄兴公园,《房型正气双南边套全明》《满五年税费少》诚意出售,389万,2室1厅 | 66.19平米 | 南 | 毛坯 | 高楼层(共19层) | 1991年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_qEpDNNwRE.jpg.296x216.jpg
20201223,杨浦,黄兴公园,满五唯一，低楼层， 小三房，两房朝南，一房朝北房主自荐,518万,3室1厅 | 65.62平米 | 南 | 简装 | 中楼层(共5层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FWhsWpNUo_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,双南  对口六一，名 额 还在，房东置换，诚意出售房主自荐,268万,2室1厅 | 49.02平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/057746b7-3bd3-4d95-8118-7180af02f6a6_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,含产权车位，有钥匙,看房方便 次新电梯房,户型方正,475万,1室1厅 | 54.78平米 | 南 | 简装 | 低楼层(共18层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZSwdMPu7o_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,满五唯一，朝南一门关，交通便利，采光通风俱佳,206万,1室1厅 | 37.02平米 | 南 | 简装 | 高楼层(共5层) | 1989年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-29187b5f-b37d-4805-99c3-d7974a495e7c.jpg.296x216.jpg
20201223,杨浦,黄兴公园,售后公房无增值税，南北格局采光好，中楼层，环境好,455万,2室1厅 | 66.13平米 | 南 | 简装 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/376d9e62-91b6-4e78-a64b-5103a000fcba_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《满五唯一+8号线+杨浦公园+采光无遮挡》房主自荐,300万,2室1厅 | 49.8平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_aV4rnS7p2_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,台益公寓 2室1厅 南,400万,2室1厅 | 76.92平米 | 南 | 毛坯 | 低楼层(共24层) | 1998年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_grHM72Mgy_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,做过美丽家园，地铁口，很安静。,253万,2室1厅 | 36.62平米 | 南 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YnLZbRQ5G_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《接受置换周期》《一梯三户》《南北两房》《地铁》,298万,2室1厅 | 50.21平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_a9enTdRSg_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《电梯房》《精装修》《地铁隔壁》《边套全明户型》房主自荐,310万,1室1厅 | 51.98平米 | 南 | 精装 | 低楼层(共14层) | 1987年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_22fyfAP6i_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,南北两房，朝南，采光好，诚意出售房主自荐,447万,2室1厅 | 59.67平米 | 南 北 | 精装 | 低楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/d0dcad37-3a00-4e1c-bd8f-eb176a3a8785_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《精装修》《景观房》《地铁》 《电梯房中高楼层》,395万,2室1厅 | 68平米 | 南 | 简装 | 高楼层(共24层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_MBIpHKDTZ_2.jpg.296x216.jpg
20201223,杨浦,黄兴公园,双南两房，采光充足，配套设施齐全，交通便利,580万,2室2厅 | 78平米 | 南 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/3ad62d2d-41d8-4793-bec4-d5a23e1bcdf1_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,新小区，大一房一厅，一梯两户，客厅双朝向窗子,418万,1室1厅 | 61.34平米 | 南 | 简装 | 低楼层(共10层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YY69pmKKy_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,房龄新，八号线黄兴公园，楼层老少皆宜，诚意出售房主自荐,305万,1室1厅 | 53.03平米 | 南 | 简装 | 低楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2pIUzjd6T_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,此房子朝南一门关，采光好，通风好。房主自荐,400万,2室1厅 | 55.18平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VZ7MshxDq.jpg.296x216.jpg
20201223,杨浦,黄兴公园,满五唯一，采光好，楼层好，业主诚意售房！！,212万,2室1厅 | 35.79平米 | 南 | 精装 | 中楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nhAZXb4mQ.jpg.296x216.jpg
20201223,杨浦,黄兴公园,售后公房，无增值税，双南两房带阳台，采光好，低楼层,510万,2室1厅 | 68.85平米 | 南 | 简装 | 低楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ae0PjDVAm_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,一门关，朝南，中间楼层，总价低，交通便利,190万,1室1厅 | 31.27平米 | 南 | 简装 | 中楼层(共6层) | 1979年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ydj4woLBi_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,格局方正  位置安静   诚心售卖  拎包入住,405万,2室1厅 | 57.26平米 | 南 | 简装 | 低楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DjKTW0RC3_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,次新电梯房，高层视野佳，南北双阳台,856万,2室2厅 | 107.77平米 | 南 北 | 简装 | 高楼层(共17层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/bab30043-47e6-4c28-8d93-e2c63076f23f_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,房子是03年小区， 正规三房 厅南北通，两房朝南一房北,1060万,3室2厅 | 120.24平米 | 南 | 精装 | 低楼层(共4层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PHqaY5aL4_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《两房一厅》《精装修》《拎包入住》《出行方便》,520万,2室1厅 | 91.02平米 | 南 | 精装 | 低楼层(共24层) | 1998年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_10nH1bXFy_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,中间楼层 边套全明  南北两房 诚意出售,485万,2室1厅 | 65.34平米 | 南 | 简装 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/c8301973-0ef3-4843-93ee-6ee04a830183_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,此房满五不唯一精装修，户型格局好，业主诚意出售,402万,2室1厅 | 66.27平米 | 南 | 精装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hGbZSxM5V_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,满五年唯一税费少，松花公寓电梯两房，98年原建上理,299万,2室1厅 | 59.99平米 | 西南 | 简装 | 低楼层(共17层) | 1998年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_DDax3J0YM_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,此房满五唯一，格局合理，楼层好，视野宽阔，交通便利,638万,3室2厅 | 104.12平米 | 南 | 简装 | 低楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/bb994b64-7d32-4af7-bfab-daf75c4983e4_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,满五唯一 税费少 简单装修 房东诚心卖,305万,2室1厅 | 42.25平米 | 南 | 简装 | 高楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/3439b6d2-2872-4c68-aa83-c10c7c3c67c6_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,住宅+电梯房+中间楼层+满五唯一+两房朝南+全明户型,750万,3室1厅 | 124.42平米 | 南 | 简装 | 中楼层(共19层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/8be05b7e-5113-461c-9e6e-66949352d716_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,97年品质小区 一梯两户 精装修 配套成熟 诚心出售。房主自荐,360万,2室1厅 | 68.69平米 | 南 | 精装 | 高楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f46afc1e-dc12-4834-8b24-8e3f7c8ea545_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,沧州路160弄 2室1厅 南,538万,2室1厅 | 84.38平米 | 南 | 简装 | 高楼层(共5层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VqALQHXCT_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,双南双阳台   精装修   自住看房方便   满五年唯一,530万,2室1厅 | 78.19平米 | 南 | 精装 | 中楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xPO8bnnON_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,复式户型，非阁楼，一梯两户，99年建商品房，精装,580万,2室2厅 | 103.75平米 | 南 | 简装 | 高楼层(共7层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GkW3oSCib_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,伊格尔公寓 3室1厅 南,680万,3室1厅 | 127.25平米 | 南 | 简装 | 高楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_5TD2X4NIV_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,售后公房 产权清晰 精装一室一厅 业主诚心卖,235万,1室1厅 | 42.36平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3qnAzc5Lv_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,朝南一门关，中间楼层，近地铁，配套设施齐全,220万,1室1厅 | 38.77平米 | 南 | 简装 | 中楼层(共5层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zASixmSlP_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,中间楼 近地铁 满五唯一 边套全明房主自荐,222万,1室1厅 | 35平米 | 南 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KQpjOQCyM_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,精装修，可拎包入住，采光充足，视野好,195万,1室0厅 | 37.07平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/4aea7f26-18a7-4328-be0b-164cd350c913_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,总价低，楼层好，朝北一门关，小区中间位置,135万,1室0厅 | 21.39平米 | 北 | 简装 | 中楼层(共5层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GMbBTKhiZ_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,3房+中间楼层+双南双阳台+精装修+总价低房主自荐,580万,3室1厅 | 98平米 | 南 北 | 精装 | 低楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_oiomSMOP3_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,南北两房，全明户型，采光无遮挡房主自荐,305万,2室0厅 | 51.24平米 | 南 | 精装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_c77uwCu75_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,低楼层，近地铁，总价低，理工，宋庆龄基金幼儿园,220万,1室0厅 | 35.91平米 | 南 西 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_C8FyGO4MK_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,同户型中的单价洼地 楼层佳 采光通风好,336万,1室1厅 | 40.37平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9i1sn5CzH_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《电梯房》《中间楼层》《双南两房》房主自荐,460万,2室1厅 | 69.82平米 | 南 | 精装 | 中楼层(共14层) | 1987年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_k6jHKdGdC_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,94年建+一梯两户+两房一厅+近地铁+产权清晰+看房方便,479万,2室1厅 | 70.16平米 | 南 | 其他 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_s6KS3g5Db_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,长白三村 1室1厅 北,187万,1室1厅 | 28.58平米 | 北 | 简装 | 中楼层(共5层) | 1991年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_BSrYqJTI0_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,婚房装修，西边套全明户型，可拎包入住，1990年原建房,235万,1室1厅 | 38.02平米 | 南 | 精装 | 高楼层(共5层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_E8DVsT2Kp.jpg.296x216.jpg
20201223,杨浦,黄兴公园,控江四村 朝南一门关 房东诚心出售,225万,2室1厅 | 39.54平米 | 南 | 简装 | 高楼层(共5层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_vWAeVvqRl_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,此房满五且唯一，一房朝南一房朝北，保养得很好,430万,2室1厅 | 55.18平米 | 南 北 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XnSZlhOGE_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,黄兴公园一室一厅，上理工，近地铁，五角场坐车即达。,235万,1室1厅 | 36.78平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_72tkFoQJ6_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,楼层好，采光好，朝南一门关，精装修，不靠马路,300万,2室0厅 | 50.97平米 | 南 北 | 简装 | 低楼层(共5层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VbSpcWUwz_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,南北通得房率高  小区环境安静近五角场 双规交通,278万,1室1厅 | 42.21平米 | 南 | 精装 | 中楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9boQk18Xw_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,南北两房通透格局，产权明晰，看房方便，诚意出售,408万,2室1厅 | 57.02平米 | 南 | 简装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eOGf8HKzb_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,楼层好，南北通，户型好，满五唯一，房东诚意出售,398万,2室1厅 | 56平米 | 南 北 | 简装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nmXJ7CUZA.jpg.296x216.jpg
20201223,杨浦,黄兴公园,一梯三户+南北通风+8号线延吉中路站,305万,2室1厅 | 50.12平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_90HRaqt8M_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,八号线+黄兴公园+高层低总价+诚心卖房主自荐,265万,1室1厅 | 53.03平米 | 南 | 简装 | 高楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9WUhAtEYj.jpg.296x216.jpg
20201223,杨浦,黄兴公园,满五年唯一，双南两房，精装修，可拎包入住，,425万,2室1厅 | 69.55平米 | 南 | 精装 | 高楼层(共12层) | 1987年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_bxMXrlqHp.jpg.296x216.jpg
20201223,杨浦,黄兴公园,满五唯一，采光好，南北，对装修要求可拎包入住,400万,2室1厅 | 57.02平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dFB30aPmB.jpg.296x216.jpg
20201223,杨浦,黄兴公园,楼层好，南北通，户型好，采光好，房东诚意出售,450万,2室1厅 | 57.02平米 | 南 | 简装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_d77O0Oj98_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,此房满五唯一，通透格局，楼层好，采光好,172万,2室0厅 | 32.82平米 | 东 | 简装 | 中楼层(共5层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_x1GTIQ447_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,（店长推荐）美丽家园已造好  8号线地铁 一梯三户房主自荐,310万,2室1厅 | 50.21平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7f3EUDcRv.jpg.296x216.jpg
20201223,杨浦,黄兴公园,黄兴公园边上，全明厨卫朝北，客厅朝北的精致户型,650万,2室1厅 | 102.18平米 | 南 | 精装 | 中楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_nIbMXA2EW_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,尖顶精装修 干净清爽 税费少 诚意出售房主自荐,350万,2室1厅 | 53.61平米 | 南 | 精装 | 高楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MhGJaa0Tv.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《婚房装修领包入住》《高区电梯房》,550万,2室2厅 | 96.22平米 | 南 | 精装 | 高楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_m8hb18MHs_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,中间楼层，环保精装修，可拎包入住房主自荐,485万,2室1厅 | 62.32平米 | 南 | 精装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gdao0C4ph_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,地铁口  小户型  低总价   中装修  拎包住 出行便捷房主自荐,190万,1室1厅 | 32.53平米 | 南 | 精装 | 中楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/88e65867-4c70-4819-8aa2-c41754305185_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,精装修 税费少 诚意出售看房方便房主自荐,608万,2室1厅 | 107.7平米 | 南 北 | 精装 | 高楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_h3N5O5jJJ_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,99年房龄南北通格局+两室一厅+中间楼层采光好,460万,2室1厅 | 82.83平米 | 南 | 简装 | 中楼层(共5层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_l6s4D9upa_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,控江四村 2室1厅 西南,378万,2室1厅 | 61.67平米 | 西南 | 精装 | 高楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_UaLeNNCSS_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,电梯景观房，高区采光好，焕新电梯，紧靠黄兴公园,630万,2室1厅 | 107.74平米 | 南 | 简装 | 中楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_qmKWY26hb_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,朝北一门关，精装修，拎包入住，适合年纪老人居住,185万,1室1厅 | 35.22平米 | 北 | 精装 | 低楼层(共5层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eSt89pOoI_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,此房满五唯一，诚心出售，双南两房，精装修房主自荐,405万,2室1厅 | 69.36平米 | 南 北 | 精装 | 低楼层(共19层) | 1991年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_LuyTscPEk_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《美丽家园已经做好》+《业主诚意出售》+《杨浦公园》,283万,2室0厅 | 47.93平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wuVMXFzLk_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,一房一厅 采光通透 地铁八号线 菜场小区门口,210万,1室1厅 | 36.23平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3Qh7BOany_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,楼层好 视野开阔 诚意出售 看房方便 户型佳,228万,2室0厅 | 39.8平米 | 南 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CFQI24sGV_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,小区中-心位置，厨卫全明，一楼带天井，看房方便,238万,1室1厅 | 32.72平米 | 南 | 简装 | 低楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/84589982-6f0c-4922-a04a-052cc56757d5_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,双南两房精装修+税费各付+在做美丽家园,435万,2室1厅 | 53.05平米 | 南 | 精装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-37f6d12f-da19-4bee-a67e-d77f28afe3d6.png.296x216.jpg
20201223,杨浦,黄兴公园,控江四村 中楼层 看房随时 朝西,215万,1室1厅 | 40.34平米 | 西 | 简装 | 中楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WNIDRtK0V_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,朝南一门关+中间楼层+81年原建+总价低+诚意出售,285万,1室0厅 | 30.12平米 | 南 | 简装 | 中楼层(共5层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WWmhsFhMm_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《满五不唯一》《3楼》《采光好》《 精装修》,480万,2室1厅 | 68.85平米 | 南 | 精装 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-c0573dcc-62e3-4ea1-8fa6-0d2a82d1c770.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《上理工》《5楼复式》《使用面积大》《无水费》,350万,2室1厅 | 55平米 | 南 | 精装 | 高楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-8005212a-33c4-4b10-bbfe-76820ae93db5.jpg.296x216.jpg
20201223,杨浦,黄兴公园,看房随时，两房高层，视野开阔，全天采光，位子安静,506万,2室1厅 | 75.94平米 | 南 | 简装 | 中楼层(共19层) | 1991年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-88fc1b49-64a7-4600-9160-5974b51059d3.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《 双南一北 》《电梯房中高区》《出小区地铁站公园》房主自荐,500万,2室1厅 | 81.67平米 | 南 | 精装 | 高楼层(共14层) | 1987年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_9yupErdAP_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,长白三村原建极简一室户，带露台，看房方便房主自荐,198万,1室1厅 | 34.95平米 | 西 | 精装 | 低楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_h6Xv8Rc0I_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,售后公房满五唯一。 高楼层，采光好。,548万,2室1厅 | 71.34平米 | 南 | 简装 | 中楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_GoS886iKA_2.jpg.296x216.jpg
20201223,杨浦,黄兴公园,黄兴公园+地铁300米+总价低+小区中间+五角场房主自荐,175万,1室1厅 | 28.4平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_ySH0ZXAwa_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《满五年唯一》  《空关有钥匙》 《89年原建可贷款 》房主自荐,179万,1室1厅 | 31.18平米 | 南 | 简装 | 中楼层(共5层) | 1989年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_CiLE3816T_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,小区距离地铁20米，采光无遮挡，视野开阔，满五年房主自荐,193万,1室0厅 | 29平米 | 南 | 简装 | 高楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_PJkbKYSCi_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,电梯房 ，采光好，精装修 交通便利,280万,1室1厅 | 42.95平米 | 南 | 精装 | 高楼层(共26层) | 2003年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_B2qcxDTxY_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,房子朝南一门关 总价低 采光好 近地铁 2010年,185万,1室0厅 | 35.7平米 | 南 | 简装 | 高楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZiuEejUMc_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,满五年+小区中间+采光无遮挡+地理位置优房主自荐,300万,1室1厅 | 56.85平米 | 南 | 简装 | 高楼层(共12层) | 1987年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_HdA4e62Ug.jpg.296x216.jpg
20201223,杨浦,黄兴公园,钥匙房 业主诚意 上理 朝南 无增值税,195万,1室1厅 | 34.82平米 | 南 | 简装 | 低楼层(共6层) | 1968年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_yNh4EKFDL_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,控江东三村 1室1厅 南,210万,1室1厅 | 35平米 | 南 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_J7AYV2VNI.jpg.296x216.jpg
20201223,杨浦,黄兴公园,视野采光好、配套齐全、中等装修、通风好,203万,1室1厅 | 37.13平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/43f5d56d-ce78-409e-a7a0-5103852ac671_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,水丰 8号线 满五唯一  朝南一门关  一梯四户,185万,1室0厅 | 28.44平米 | 南 | 简装 | 中楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nvm5a0tfG_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,长白三村 1室1厅 南,170万,1室1厅 | 33.67平米 | 南 | 毛坯 | 高楼层(共4层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gk4Ki2tVt_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,8号线 上理 诚心出售 总价低房主自荐,190万,1室0厅 | 39.98平米 | 南 | 简装 | 中楼层(共6层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KcWvpIVL5_1.jpg.296x216.jpg
