20201223,徐汇,华东理工,梅陇四村 3室1厅 南 北新上,385万,3室1厅 | 61.32平米 | 南 北 | 简装 | 低楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iy3a4jaBL_1.jpg.296x216.jpg
20201223,徐汇,华东理工,店长力荐 华理配套  得房率高 此户型仅一套在售,640万,2室1厅 | 91.17平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dItuLZjEb_1.jpg.296x216.jpg
20201223,徐汇,华东理工,一梯两户，售后公房无增值税，采光充足，业主诚售,365万,2室1厅 | 59.32平米 | 南 | 精装 | 低楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IaqDvOkki_1.jpg.296x216.jpg
20201223,徐汇,华东理工,15号di铁交通便利生活便利名校聚集/全明户型/品质小区,485万,2室1厅 | 71.8平米 | 南 | 精装 | 中楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CT1OYWPPE_1.jpg.296x216.jpg
20201223,徐汇,华东理工,大户型，复式四房，适合一家三代居住，诚心出售,990万,4室3厅 | 200平米 | 南 | 简装 | 6层 | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/d51fef7c-32a4-4310-b833-11a282245937_1000.jpg.296x216.jpg
20201223,徐汇,华东理工,诚意出售，一梯两户，普通住宅，房型好，全明新上,255万,1室1厅 | 45.21平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Uql5jYfPj_1.jpg.296x216.jpg
20201223,徐汇,华东理工,南北两房，总楼层低，精装修，可拎包入住，近大学。,300万,2室1厅 | 42.57平米 | 南 北 | 精装 | 高楼层(共4层) | 1979年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8yvaWIcDC_1.jpg.296x216.jpg
20201223,徐汇,华东理工,户型方正，精装一房，交通方便，业主诚售,275万,1室1厅 | 44.3平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_E3z6KaetE_1.jpg.296x216.jpg
20201223,徐汇,华东理工,正气一房一厅，户型房子，带小花园，厨卫全明,318万,1室1厅 | 49.1平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_L8VHtBZEZ_1.jpg.296x216.jpg
20201223,徐汇,华东理工,松风花园两房，楼层低，面积大，适合有老人孩子的家庭,605万,2室2厅 | 100平米 | 南 | 简装 | 6层 | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_El4TyTGmi.jpg.296x216.jpg
20201223,徐汇,华东理工,店长力推 中间楼层，美丽家园小区，,275万,2室0厅 | 45.16平米 | 南 北 | 简装 | 中楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qN9QYYwE7_1.jpg.296x216.jpg
20201223,徐汇,华东理工,华理苑南北大两房    精装修可以拎包入住,450万,2室1厅 | 79.38平米 | 南 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bfZKLXnCO_1.jpg.296x216.jpg
20201223,徐汇,华东理工,楼层4楼，采光无遮挡。 位于小区中间位置，安静舒适,290万,2室1厅 | 54.81平米 | 南 | 毛坯 | 中楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_ZWUWDMmOa_1.jpg.296x216.jpg
20201223,徐汇,华东理工,精装修，中间楼层，满五唯一，南北通透,380万,2室1厅 | 58.65平米 | 南 北 | 精装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ko1sv5KhO_1.jpg.296x216.jpg
20201223,徐汇,华东理工,店长力荐 精装修婚房 产权明晰 好楼层 中间位置,260万,2室1厅 | 38.25平米 | 南 | 精装 | 中楼层(共5层) | 1975年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Moopsp38z_1.jpg.296x216.jpg
20201223,徐汇,华东理工,阳光绿园二期电梯房，小错层，户型正气，小区位置好,1128万,3室2厅 | 138.03平米 | 南 | 精装 | 低楼层(共13层) | 2000年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_kAvw8ag6y_1.jpg.296x216.jpg
20201223,徐汇,华东理工,双南两房，全明户型，通风好，电梯房适合老人孩子,518万,2室1厅 | 90.82平米 | 南 | 毛坯 | 20层 | 1999年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-7e9a43fb-d607-4f17-8cd9-166cc0eb63d8.jpg.296x216.jpg
20201223,徐汇,华东理工,华理苑南北直通大两房户型 位于学.校内部,610万,2室2厅 | 91.93平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/e7c5572f-e550-4bdc-98e1-8e3b202d9bc9.png.296x216.jpg
20201223,徐汇,华东理工,化工一四村+双南一北+5楼+户型方正,430万,3室1厅 | 69.67平米 | 南 北 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/45bb6fe6-e022-4a68-a873-16b0cce3e4ce.png.296x216.jpg
