20201223,徐汇,建国西路,新家坡美树馆 3室2厅 东南新上,1820万,3室2厅 | 246平米 | 东南 | 精装 | 中楼层(共33层) | 1999年建 | 塔楼,
20201223,徐汇,建国西路,凯德置地造，园林绿化小区，错层复式3房，阁楼不计面,1320万,3室2厅 | 133.69平米 | 东南 西南 东北 | 精装 | 低楼层(共33层) | 1999年建 | 塔楼,
20201223,徐汇,建国西路,伊丽莎白公寓 3室2厅 南,1380万,3室2厅 | 120.84平米 | 南 | 精装 | 低楼层(共4层) | 1948年建 | 板楼,
20201223,徐汇,建国西路,巴黎时韵 1室1厅 南,350万,1室1厅 | 56.92平米 | 南 | 简装 | 中楼层(共31层) | 2003年建 | 塔楼,
20201223,徐汇,建国西路,巴黎时韵 1室0厅 北,205万,1室0厅 | 30.88平米 | 北 | 精装 | 中楼层(共31层) | 2003年建 | 塔楼,
20201223,徐汇,建国西路,户型好 车位 包车位 包车位 让您的孩子赢在起跑线上！,2800万,3室2厅 | 174.91平米 | 南 | 精装 | 28层 | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-0576829e-0b50-4863-b4b1-9105022ed4ab.jpg.296x216.jpg
20201223,徐汇,建国西路,市中好房，配套成熟，交通便利，环境优美,600万,3室2厅 | 158.16平米 | 南 | 简装 | 低楼层(共15层) | 1997年建 | 塔楼,
20201223,徐汇,建国西路,嘉善路，建国西路，南北通两房，产权清晰，诚意出售,2430万,2室2厅 | 140.24平米 | 南 | 精装 | 27层 | 2013年建 | 板楼,
20201223,徐汇,建国西路,梧桐花园 3室2厅 南,1720万,3室2厅 | 175.41平米 | 南 | 精装 | 中楼层(共18层) | 1997年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/aae0ccaf-c2f2-4682-855a-e201cd00fc23.png.296x216.jpg
20201223,徐汇,建国西路,襄阳南路306弄 1室1厅 南 北,430万,1室1厅 | 40平米 | 南 北 | 简装 | 低楼层(共3层)  | 暂无数据,
20201223,徐汇,建国西路,巴黎时韵 1室1厅 西房主自荐,275万,1室1厅 | 42.65平米 | 西 | 精装 | 低楼层(共31层) | 2003年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-e9066b20-ac1a-4778-bb62-9021f003ac18.png.296x216.jpg
20201223,徐汇,建国西路,嘉善公寓 3室2厅 南 西新上,2150万,3室2厅 | 207.93平米 | 南 西 | 其他 | 25层 | 1999年建 | 板楼,
20201223,徐汇,建国西路,建国西路 独栋新里 始建1936  看房方便,3500万,5室2厅 | 270.1平米 | 南 | 简装 | 低楼层(共4层)  | 暂无数据,
